state_id,task,seed,split,layer,real_paraphrase_distance,real_semantic_distance,real_irrelevant_distance,real_semantic_margin,real_semantic_ratio,mismatch_paraphrase_distance,mismatch_semantic_distance,mismatch_irrelevant_distance,mismatch_semantic_margin,grounded_semantic_margin,real_visual_attention_mass
google_robot_open_drawer__seed093__step101,open_drawer,93,exploration,27,0.06491563316165337,0.06302999296174161,0.039019212986109504,-0.0018856401999117617,0.9709524484615882,0.055418336542843206,0.046514510914569235,0.03775555659541778,-0.008903825628273972,0.00701818542836221,0.05412258221560151
google_robot_open_drawer__seed093__step101,open_drawer,93,exploration,28,0.06908710927772789,0.06359475946066125,0.05526757639424631,-0.005492349817066644,0.9205010909489992,0.05868984390078433,0.03008252360679776,0.04632230100781429,-0.028607320293986566,0.023114970476919922,0.10562478166877298
google_robot_open_drawer__seed093__step101,open_drawer,93,exploration,29,0.05871274490682096,0.052609230497373385,0.06342780454444844,-0.01081857404707505,0.8294348334334402,0.06610032402013458,0.05855608059006168,0.054174019482690336,-0.0075442434300729,-0.0032743306170021497,0.13102137264733926
google_robot_open_drawer__seed093__step101,open_drawer,93,exploration,30,0.05074649290378777,0.05410679566320238,0.06581656676528413,-0.011709771102081754,0.8220847473882786,0.03815415435130809,0.032632514857998285,0.03143404421808947,-0.0055216394933098045,-0.006188131608771949,0.1399108821850632
google_robot_open_drawer__seed093__step101,open_drawer,93,exploration,31,0.03864894211311267,0.040652266914754084,0.06549797694199029,-0.024845710027236206,0.6206644664881581,0.035508802922335575,0.041430776650574964,0.035510200215275435,0.005920576435299529,-0.030766286462535736,0.24026354594116128
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,0,0.0038252855702003343,0.0035734468670562845,0.003658892104760038,-0.0002518387031440498,0.9341647313586419,0.004225133969827277,0.0036519060075881505,0.004874483497907564,-0.0012225774903194134,0.0009707387871753636,0.8169498145580292
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,1,0.0062107990170513355,0.0034121203592253927,0.01204010228777087,-0.008627981928545476,0.28339629329321253,0.006516068537632119,0.0032564275506168365,0.010063041021982546,-0.00680661347136571,-0.0018213684571797666,0.338479412952438
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,2,0.034454560556444795,0.027919433579321872,0.04244961405254387,-0.014530180473221996,0.6577075952861049,0.029694207022213214,0.03210861503336026,0.03219458248914072,-8.596745578046128e-05,-0.014444213017441535,0.017115236723157068
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,3,0.022123436295405408,0.03390494590911781,0.026119450328847604,0.007785495580270203,1.2980727190752372,0.02559043269080922,0.0348275397887319,0.03133251401513806,0.0034950257735938337,0.00429046980667637,0.03086112451273948
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,4,0.024472092127338006,0.04590211943556111,0.032345159208780866,0.013556960226780247,1.4191341319198048,0.05182936240663579,0.036281663268069614,0.02816477758688129,-0.015547699138566178,0.029104659365346425,0.030069457639001484
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,5,0.036467173249534315,0.11858570231529081,0.03093661723231021,0.0821185290657565,3.2518479429113727,0.06634854170298188,0.10726653967152165,0.0342128791989657,0.040917997968539774,0.04120053109721672,0.07751286213351705
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,6,0.030048712903261977,0.09879834045507235,0.04173766604795259,0.05706067440711976,2.3671266223071146,0.04938321915219643,0.17981833834385497,0.03714947564703365,0.13043511919165854,-0.07337444478453878,0.056032129997447555
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,7,0.05264546299139409,0.14897660522003073,0.04624550330863293,0.09633114222863665,2.829809004517328,0.045643210488949884,0.13334063828694984,0.05286289276783203,0.08047774551911781,0.01585339670951884,0.07861754273085353
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,8,0.06385896892235961,0.16914330101954958,0.05248362577484777,0.10528433209718997,2.648700783521822,0.04826687479597143,0.11460364004625244,0.05317110744621914,0.0614325326000333,0.043851799497156674,0.24070923086947005
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,9,0.056989814660576975,0.17954321901747275,0.07059411639308122,0.10894910262439153,2.5433170381755694,0.04581673714521167,0.1249649473123323,0.061861020733880216,0.0631039265784521,0.045845176045939434,0.15152584812040004
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,10,0.07882968880744157,0.20962744527001478,0.03691611197600696,0.13079775646257322,2.6592448662593964,0.05786833064116707,0.14812809770478144,0.044471468724480684,0.09025976706361437,0.04053798939895885,0.25232758272431965
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,11,0.06289568866564269,0.42358297114773874,0.07343818464125412,0.3501447865064846,5.767884557835186,0.07463210461529331,0.2314176745601329,0.058536914691987026,0.1567855699448396,0.193359216561645,0.2519248378573593
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,12,0.06008907222585477,0.3152517340876511,0.05388034662580524,0.25516266186179637,5.246407082185011,0.07024129399299164,0.12730359505242375,0.03991247503997506,0.05706230105943211,0.19810036080236426,0.23509147615845905
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,13,0.03611106085259854,0.16672617172362042,0.043749990264035095,0.12297618145958533,3.810884773171676,0.054312659678403416,0.11253268325985721,0.04611738868215573,0.0582200235814538,0.06475615787813153,0.19411885931458528
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,14,0.0663853620984067,0.3905156890336191,0.06759117227416503,0.3229245167594541,5.777613790297932,0.09179732450828604,0.16908516262419587,0.07024665878668532,0.07728783811590983,0.24563667864354427,0.42322696156043094
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,15,0.04703592951260727,0.20751302725073514,0.06321605734679601,0.14429696990393914,3.282599958936739,0.058925099373742004,0.09955715884226868,0.05059414094338664,0.040632059468526674,0.10366491043541247,0.28109311823709504
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,16,0.03607186826811169,0.23376390496297056,0.05154489117340123,0.18221901378956934,4.53515178015547,0.06858021350622612,0.08650582375662788,0.04047433345848425,0.017925610250401763,0.16429340353916758,0.22554445788870225
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,17,0.06421241528688569,0.16626726245222515,0.05402880315305858,0.10205484716533945,2.5893320117205194,0.05428577335857937,0.06890721649409745,0.04953204155203556,0.01462144313551808,0.08743340402982137,0.20668924790834353
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,18,0.05173057952661165,0.2123519245956168,0.06662345270085113,0.14572847189476568,3.187344936160956,0.07610956308073714,0.0724899458839399,0.0554471051183261,-0.0036196171967972507,0.14934808909156294,0.0921995882102351
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,19,0.05580125200261027,0.18965695041935238,0.055318865389781084,0.1338556984167421,3.3987938193659275,0.07340660509868036,0.0942185417153862,0.06621201319860132,0.020811936616705842,0.11304376180003627,0.07404898838736074
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,20,0.08469873241462253,0.16124685308780878,0.05649844970289993,0.07654812067318625,1.9037693775446733,0.07822318974477895,0.08566083062755088,0.06621410554221176,0.007437640882771934,0.06911047979041432,0.13641436884404357
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,21,0.07708467195006959,0.27985550666143866,0.10249168054472464,0.17736382611671403,2.730519249699659,0.07563844553487212,0.0607935808295902,0.06933676831014868,-0.014844864705281915,0.19220869082199593,0.08120513695862996
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,22,0.05493431872198012,0.1604777634626589,0.055936942632971075,0.10454082082968782,2.8689048043907217,0.05500355247737454,0.08227519259360838,0.038083809950492535,0.027271640116233842,0.07726918071345398,0.07852479683916158
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,23,0.04540845360460597,0.12404690778232738,0.07730447555404962,0.04674243222827776,1.6046536360704815,0.08686703386016217,0.09906029049512637,0.14293760307520956,-0.04387731258008319,0.09061974480836095,0.06057535124688229
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,24,0.053000284988282124,0.16630929624162702,0.06702698347782428,0.09928231276380274,2.4812290157239443,0.07241033465149915,0.05316195281599891,0.046837251461247384,-0.01924838183550024,0.11853069459930299,0.12022800414294466
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,25,0.056740401252582236,0.1415345457958698,0.04582319728223826,0.08479414454328757,2.494422715937854,0.053734629715070675,0.061202764960068934,0.03611319306502971,0.0074681352449982585,0.07732600929828931,0.06887422355556794
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,26,0.043737225045956896,0.1365991402188218,0.07214854983384723,0.06445059038497457,1.8933040308280555,0.05736071960040699,0.06992664348399806,0.04098358266386715,0.012565923883591068,0.0518846665013835,0.10966181759449967
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,27,0.054569030603558395,0.11444382844400258,0.04652470490626226,0.05987479784044419,2.0972303736790185,0.046164702027504015,0.05880400800227476,0.06534114307667588,-0.006537135074401117,0.0664119329148453,0.07416697938204919
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,28,0.03852391639074874,0.1289297769566849,0.04817276441667476,0.08075701254001014,2.6764039497815597,0.05242230080208928,0.039562248551886454,0.033966678270125956,-0.012860052250202827,0.09361706479021296,0.15633184510835463
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,29,0.06331483034912098,0.147082904747979,0.06929163987107778,0.07779126487690122,2.1226645093352907,0.04458924873545978,0.039573582401921166,0.04273339504111624,-0.005015666333538615,0.08280693121043983,0.1608440946187102
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,30,0.047293801723664174,0.07742504436459027,0.04333847303220334,0.0301312426409261,1.6371076450352156,0.038854541515601776,0.03976375512469312,0.059467021204978966,-0.019703266080285844,0.049834508721211944,0.112990697655448
google_robot_open_drawer__seed095__step011,open_drawer,95,exploration,31,0.041681347153085614,0.0958797406634003,0.03482780988088873,0.054198393510314684,2.3003033062068976,0.03636547907575469,0.03757676001760509,0.05609275932630967,-0.01851599930870458,0.07271439281901926,0.2713697544668321
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,0,0.0032887202721497387,0.003529195604805788,0.003054176804017383,0.00024047533265604938,1.0731212486183441,0.0034228106712640757,0.003252791072880708,0.003655178487379814,-0.00040238741449910576,0.0006428627471551551,0.8033538572490215
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,1,0.010531904618702926,0.003560398555439268,0.01731480629636264,-0.013754407740923373,0.20562739741346162,0.006718758203416918,0.003404457966157823,0.011317332059140147,-0.007912874092982324,-0.005841533647941049,0.33021460846066475
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,2,0.0221360465411101,0.030602819170475495,0.026020408070033845,0.0045824111004416496,1.1761083488048345,0.02761090271088264,0.029018391278626217,0.029769453235146383,-0.0007510619565201659,0.0053334730569618155,0.0423097205070917
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,3,0.030865936993526116,0.03272933253829098,0.025196565350720634,0.0018633955447648655,1.0603706132477266,0.022070380918840962,0.04240782746187722,0.03571942561901631,0.00668840184286091,-0.004825006298096044,0.03448317612253504
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,4,0.017016932048948344,0.04940066694905261,0.04277374641881699,0.006626920530235621,1.1549296258819244,0.045045238173648666,0.05371607261225439,0.03156981645267072,0.008670834438605723,-0.0020439139083701027,0.02400884130452141
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,5,0.04410714612109177,0.09184319785634883,0.02726048392787466,0.04773605173525706,2.082274777066793,0.07583266924030656,0.19026198965315663,0.03477361027551059,0.11442932041285007,-0.06669326867759301,0.06002861750607735
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,6,0.04245810187380041,0.08093999840248992,0.05352324274753044,0.027416755654959477,1.512240182910526,0.04652858445838784,0.10426716071060393,0.04629491460170495,0.057738576252216095,-0.03032182059725662,0.03460160455495043
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,7,0.03511139854883467,0.09983869370541665,0.06415488511109155,0.0356838085943251,1.556213428370022,0.037550767675187426,0.11621403970299102,0.06722022321514613,0.048993816487844885,-0.013310007893519785,0.08899747267696512
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,8,0.06511443464152579,0.0931964806886267,0.06399220155701305,0.028082046047100906,1.4312722087153313,0.044283522318082455,0.07556826527623181,0.05210338610850151,0.023464879167730303,0.004617166879370603,0.1559900633756115
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,9,0.05083494059505908,0.12258968375111826,0.07954994701365153,0.04303973673746672,1.5410404199273784,0.056438087424012996,0.08216148086868079,0.05811582748435659,0.024045653384324198,0.018994083353142524,0.10623377224965225
google_robot_open_drawer__seed095__step056,open_drawer,95,exploration,10,0.06480720692059763,0.09182313340094049,0.0472434056662602,0.02701592648034286,1.416866082709644,0.04235825662403434,0.1404656470086371,0.066197465538591,0.07426818147004609,-0.04725225498970323,0.14927214959971025
