corner_mass,id,layer,phase,seed,synonym_jaccard,target_response,target_switch_jaccard,task,visual_mass
0.005784368655593546,move_near__031__step_040,18,middle,31,0.963963963963964,,,move_near,0.08473470360502233
0.004715462908088022,move_near__031__step_040,19,middle,31,0.9818181818181818,,,move_near,0.07137056672000597
0.002511757650262891,move_near__031__step_040,20,middle,31,0.963963963963964,,,move_near,0.13779746361268508
0.0016356137437951936,move_near__031__step_040,21,middle,31,0.9818181818181818,,,move_near,0.12516516166607516
0.002984174617654512,move_near__031__step_040,22,middle,31,1.0,,,move_near,0.08355908395737544
0.002276211612008035,move_near__031__step_040,23,middle,31,0.963963963963964,,,move_near,0.08007178847674368
0.001147845460573698,move_near__031__step_040,24,middle,31,0.9818181818181818,,,move_near,0.08725156981093107
0.0014107972657848404,move_near__031__step_040,25,middle,31,0.9818181818181818,,,move_near,0.13736233884863225
0.002639556332141401,move_near__031__step_040,26,middle,31,0.9122807017543859,,,move_near,0.149225954036865
0.0026953020695458193,move_near__031__step_040,27,middle,31,0.963963963963964,,,move_near,0.09497808142886299
0.004036903762366835,move_near__031__step_040,28,middle,31,0.9122807017543859,,,move_near,0.10828869498743643
0.0037396020155173156,move_near__031__step_040,29,middle,31,0.9122807017543859,,,move_near,0.17323174820603526
0.010566039201284103,move_near__031__step_040,30,middle,31,0.8793103448275862,,,move_near,0.15271824926730915
0.018124167457462054,move_near__031__step_040,31,middle,31,0.9818181818181818,,,move_near,0.2659943578819366
0.01423860801725362,move_near__031__step_071,0,late,31,1.0,,,move_near,0.7458885948872194
0.016760138252231282,move_near__031__step_071,1,late,31,1.0,,,move_near,0.42755431710975245
0.03464430639773912,move_near__031__step_071,2,late,31,0.963963963963964,,,move_near,0.057968687559082355
0.027012211348081336,move_near__031__step_071,3,late,31,0.9818181818181818,,,move_near,0.022850905254614418
0.038035131514272506,move_near__031__step_071,4,late,31,0.9818181818181818,,,move_near,0.036899144943333795
0.11509317976897425,move_near__031__step_071,5,late,31,0.9818181818181818,,,move_near,0.04171478804414619
0.01983019012242706,move_near__031__step_071,6,late,31,0.963963963963964,,,move_near,0.04434821254017152
0.04189479188778715,move_near__031__step_071,7,late,31,0.9464285714285714,,,move_near,0.06854062020772744
0.01690521325578568,move_near__031__step_071,8,late,31,0.963963963963964,,,move_near,0.13092432408939203
0.03812226832978211,move_near__031__step_071,9,late,31,0.9818181818181818,,,move_near,0.11259060628913176
0.006172918746888647,move_near__031__step_071,10,late,31,0.9818181818181818,,,move_near,0.13349681784256973
0.0012206825362415079,move_near__031__step_071,11,late,31,0.963963963963964,,,move_near,0.21361017049639486
0.002861306000725112,move_near__031__step_071,12,late,31,0.963963963963964,,,move_near,0.252207338469816
0.0037965576244112886,move_near__031__step_071,13,late,31,0.9464285714285714,,,move_near,0.13279624999381667
0.0035127239906422064,move_near__031__step_071,14,late,31,0.9464285714285714,,,move_near,0.3344233696388983
0.008793658754431222,move_near__031__step_071,15,late,31,0.963963963963964,,,move_near,0.28011737111910406
0.004552521262525861,move_near__031__step_071,16,late,31,0.963963963963964,,,move_near,0.12469688731283668
0.0054738806047144005,move_near__031__step_071,17,late,31,0.9464285714285714,,,move_near,0.21168642072473176
0.00759238928162983,move_near__031__step_071,18,late,31,0.9464285714285714,,,move_near,0.09333009026028094
0.006490499871457278,move_near__031__step_071,19,late,31,1.0,,,move_near,0.0906263559905085
0.003812703015919473,move_near__031__step_071,20,late,31,0.963963963963964,,,move_near,0.1477290254935042
0.0016750924397642695,move_near__031__step_071,21,late,31,0.9292035398230089,,,move_near,0.15305157945715564
0.00438442015699391,move_near__031__step_071,22,late,31,0.9464285714285714,,,move_near,0.09870287103395015
0.0167508553766628,move_near__031__step_071,23,late,31,0.9292035398230089,,,move_near,0.08804984126777526
0.001384450888860972,move_near__031__step_071,24,late,31,0.963963963963964,,,move_near,0.0893233149229502
0.001611317642987279,move_near__031__step_071,25,late,31,0.963963963963964,,,move_near,0.13783772849027542
0.002579165609531479,move_near__031__step_071,26,late,31,0.9292035398230089,,,move_near,0.15077520910382702
0.0034169442640255144,move_near__031__step_071,27,late,31,0.9464285714285714,,,move_near,0.09184684332274884
0.004628150716253073,move_near__031__step_071,28,late,31,0.8793103448275862,,,move_near,0.10710041308848162
0.00402127016806473,move_near__031__step_071,29,late,31,0.9292035398230089,,,move_near,0.17934619694511866
0.01275897767474164,move_near__031__step_071,30,late,31,0.8956521739130435,,,move_near,0.14535140651605616
0.01949091853040294,move_near__031__step_071,31,late,31,0.9464285714285714,,,move_near,0.24586490366755243
0.012670837831198108,move_near__073__step_008,0,early,73,0.9818181818181818,-6.732691973491099e-05,1.0,move_near,0.7261422882438637
0.020539663502087118,move_near__073__step_008,1,early,73,1.0,-5.524491825757531e-05,0.9464285714285714,move_near,0.33446410883334465
0.025623776434671616,move_near__073__step_008,2,early,73,1.0,-0.00013705396823164486,0.9818181818181818,move_near,0.031363570759367576
0.008778272814332478,move_near__073__step_008,3,early,73,1.0,0.00226197392239463,0.963963963963964,move_near,0.034682170584915184
0.021764249538877876,move_near__073__step_008,4,early,73,0.9818181818181818,0.0009803549679039923,0.963963963963964,move_near,0.04662709612898652
0.037708479687549534,move_near__073__step_008,5,early,73,0.9818181818181818,0.0003529513912836381,0.9818181818181818,move_near,0.08236393595734626
0.009684614925658887,move_near__073__step_008,6,early,73,1.0,0.010102625400968889,0.9818181818181818,move_near,0.09163004075071512
0.01652118361595593,move_near__073__step_008,7,early,73,0.963963963963964,0.015969910365491353,0.9464285714285714,move_near,0.09722842004407539
0.018523120408963745,move_near__073__step_008,8,early,73,0.963963963963964,0.01720542166509649,0.9818181818181818,move_near,0.15582948224391657
0.012374225674196205,move_near__073__step_008,9,early,73,0.9292035398230089,0.027829533970065636,0.9122807017543859,move_near,0.10291738710702703
0.012410522044518407,move_near__073__step_008,10,early,73,0.963963963963964,0.007409227313597863,0.8956521739130435,move_near,0.16622727361072975
0.0031529915850951697,move_near__073__step_008,11,early,73,0.9464285714285714,0.01483115620308325,0.744,move_near,0.25081837303878274
0.0034869057419674274,move_near__073__step_008,12,early,73,0.9464285714285714,0.004241845391200083,0.8632478632478633,move_near,0.20867896047343493
0.003500085564908249,move_near__073__step_008,13,early,73,0.963963963963964,0.01285433044288186,0.847457627118644,move_near,0.19154996115219092
0.0023883835128763933,move_near__073__step_008,14,early,73,1.0,0.0008370555907878403,0.9292035398230089,move_near,0.3716286501989998
0.008366614354223709,move_near__073__step_008,15,early,73,0.9818181818181818,0.0012201527440875246,0.9818181818181818,move_near,0.21470621330797712
0.004595237844875883,move_near__073__step_008,16,early,73,0.9818181818181818,0.000834135715064987,0.9464285714285714,move_near,0.19841786395932104
0.0053785781307149165,move_near__073__step_008,17,early,73,0.963963963963964,0.00010838582622665557,0.9464285714285714,move_near,0.20178146944329
0.007792218810569606,move_near__073__step_008,18,early,73,0.9818181818181818,0.000806763986924411,0.9464285714285714,move_near,0.0786432368255845
0.002597323805976955,move_near__073__step_008,19,early,73,0.9464285714285714,0.0006333416324892241,0.9818181818181818,move_near,0.11112635312007058
0.0026506222158137827,move_near__073__step_008,20,early,73,0.9818181818181818,0.0014121438583931463,0.9818181818181818,move_near,0.16091511119446977
0.0020558011928436463,move_near__073__step_008,21,early,73,0.9818181818181818,-0.002010847073780334,0.963963963963964,move_near,0.10097699638994584
0.004235186779333009,move_near__073__step_008,22,early,73,0.963963963963964,0.005473531216177933,0.9818181818181818,move_near,0.14628382560861297
0.004342488326045292,move_near__073__step_008,23,early,73,0.963963963963964,-0.0024583966156939453,0.9292035398230089,move_near,0.07902356973477254
0.002709950252281785,move_near__073__step_008,24,early,73,0.9818181818181818,-0.00031666725573608126,0.9818181818181818,move_near,0.11147851967787403
0.0062133198329987396,move_near__073__step_008,25,early,73,0.9818181818181818,0.0010103409646246009,0.9818181818181818,move_near,0.09955296875385145
0.00794483390778763,move_near__073__step_008,26,early,73,0.9818181818181818,0.013588936001297167,0.963963963963964,move_near,0.13415865437549712
0.0061441503032392646,move_near__073__step_008,27,early,73,0.9464285714285714,-0.00793312573649356,0.963963963963964,move_near,0.07780364018354646
0.00840462694407955,move_near__073__step_008,28,early,73,0.9292035398230089,0.002562924126877003,0.9464285714285714,move_near,0.07332546767765358
0.011148263836841626,move_near__073__step_008,29,early,73,0.9292035398230089,-0.0012820226528550555,0.9464285714285714,move_near,0.15986065145062867
0.026795847938088344,move_near__073__step_008,30,early,73,0.963963963963964,-0.002398563769529006,0.9464285714285714,move_near,0.11861094873259503
0.028952021745622572,move_near__073__step_008,31,early,73,0.963963963963964,-0.00045471140080846975,0.9818181818181818,move_near,0.23792300474224248
0.013655373198798558,move_near__073__step_040,0,middle,73,0.9818181818181818,,,move_near,0.7434689851943403
0.018577428679953423,move_near__073__step_040,1,middle,73,1.0,,,move_near,0.35872977873077616
0.02188044485895863,move_near__073__step_040,2,middle,73,0.9818181818181818,,,move_near,0.03333712217556695
0.008606913985106199,move_near__073__step_040,3,middle,73,0.9818181818181818,,,move_near,0.04144828025437164
0.03096281107698386,move_near__073__step_040,4,middle,73,0.9818181818181818,,,move_near,0.03776003760719959
0.07360831818367915,move_near__073__step_040,5,middle,73,0.9818181818181818,,,move_near,0.05379638525573682
0.009254299305305035,move_near__073__step_040,6,middle,73,1.0,,,move_near,0.05813814022928909
0.017659936095754634,move_near__073__step_040,7,middle,73,0.9818181818181818,,,move_near,0.07904284973812992
0.009177574479863778,move_near__073__step_040,8,middle,73,0.963963963963964,,,move_near,0.14091782212381077
0.01645049125489396,move_near__073__step_040,9,middle,73,0.9818181818181818,,,move_near,0.12953022422971117
0.005427901059758817,move_near__073__step_040,10,middle,73,0.9464285714285714,,,move_near,0.12659944291090142
0.0015570097009456726,move_near__073__step_040,11,middle,73,0.9464285714285714,,,move_near,0.20385839908021808
0.0017608054229139637,move_near__073__step_040,12,middle,73,0.9464285714285714,,,move_near,0.20440136547199472
0.0021405218181524644,move_near__073__step_040,13,middle,73,0.9818181818181818,,,move_near,0.14849454708473786
0.002511143754918632,move_near__073__step_040,14,middle,73,0.963963963963964,,,move_near,0.3069969657835827
0.006649541142438194,move_near__073__step_040,15,middle,73,1.0,,,move_near,0.23306554097666776
0.003263777393641323,move_near__073__step_040,16,middle,73,0.963963963963964,,,move_near,0.11814510244846588
0.003988968193116562,move_near__073__step_040,17,middle,73,0.9818181818181818,,,move_near,0.19079360751698005
0.004356098669146193,move_near__073__step_040,18,middle,73,0.9464285714285714,,,move_near,0.06836367418600275
0.0038721690225349244,move_near__073__step_040,19,middle,73,0.963963963963964,,,move_near,0.09284008572745961
0.0028091290501742927,move_near__073__step_040,20,middle,73,0.963963963963964,,,move_near,0.09442276122342719
0.0019574246282632476,move_near__073__step_040,21,middle,73,0.963963963963964,,,move_near,0.08653875700858293
0.0025682304030329264,move_near__073__step_040,22,middle,73,0.9818181818181818,,,move_near,0.09716061131578613
0.001802944218856909,move_near__073__step_040,23,middle,73,0.9818181818181818,,,move_near,0.07508031017832195
0.0010351490175223126,move_near__073__step_040,24,middle,73,0.9818181818181818,,,move_near,0.0662569401384836
0.0017890837789812154,move_near__073__step_040,25,middle,73,0.9464285714285714,,,move_near,0.08751409834172108
0.0025797850666255517,move_near__073__step_040,26,middle,73,0.9464285714285714,,,move_near,0.12212636739860727
0.0022713857182721227,move_near__073__step_040,27,middle,73,0.963963963963964,,,move_near,0.09264593073717364
0.003178484024025511,move_near__073__step_040,28,middle,73,0.963963963963964,,,move_near,0.1021147128569524
0.003660103634922262,move_near__073__step_040,29,middle,73,0.963963963963964,,,move_near,0.15678230601595544
0.012995145935909554,move_near__073__step_040,30,middle,73,0.9818181818181818,,,move_near,0.14330337437698404
0.016180734164265943,move_near__073__step_040,31,middle,73,0.9818181818181818,,,move_near,0.23304177922409508
0.012530790195893649,move_near__073__step_071,0,late,73,1.0,,,move_near,0.7421428131638095
0.017608797029893288,move_near__073__step_071,1,late,73,1.0,,,move_near,0.40046620287466794
0.017045727946013008,move_near__073__step_071,2,late,73,1.0,,,move_near,0.055024748007781454
0.006851042257166975,move_near__073__step_071,3,late,73,1.0,,,move_near,0.03739502059795541
0.019331185571467846,move_near__073__step_071,4,late,73,0.9818181818181818,,,move_near,0.04094732027306236
0.07531813846814674,move_near__073__step_071,5,late,73,0.9464285714285714,,,move_near,0.04850022683751831
0.0069024709232592164,move_near__073__step_071,6,late,73,0.9818181818181818,,,move_near,0.05926951463663954
0.011733157583164964,move_near__073__step_071,7,late,73,0.9464285714285714,,,move_near,0.08541395433553589
0.005841985266646961,move_near__073__step_071,8,late,73,0.963963963963964,,,move_near,0.14238106528318895
0.01297379357078112,move_near__073__step_071,9,late,73,0.963963963963964,,,move_near,0.12766382331392379
0.003931684789767176,move_near__073__step_071,10,late,73,0.963963963963964,,,move_near,0.1486473916502291
0.0014238669078969603,move_near__073__step_071,11,late,73,0.963963963963964,,,move_near,0.21697516343056122
0.0017492489196184343,move_near__073__step_071,12,late,73,0.9818181818181818,,,move_near,0.2500343693548075
0.0016521035752995465,move_near__073__step_071,13,late,73,1.0,,,move_near,0.17724048933598624
