state_id,task,seed,split,layer,top_alignment,top_minus_random,synonym_residual_cosine,target_residual_cosine,semantic_separation,synonym_mask_jaccard,target_mask_jaccard,mask_jaccard_separation
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,13,0.24359537641817489,0.01039707971060605,0.553724166113022,0.6788034134689763,-0.12507924735595433,0.6,0.6,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,14,0.4992859521337163,0.26608765542614743,1.0,0.7036484486799349,0.2963515513200651,1.0,0.45454545454545453,0.5454545454545454
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,15,0.2941784848126115,0.06098018810504266,0.9051542618906744,0.6259993253879521,0.2791549365027223,0.6,0.6,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,16,0.15487022194785238,-0.07832807475971645,0.8438237695208638,1.0,-0.1561762304791362,0.6,1.0,-0.4
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,17,0.26419168317463804,0.0309933864670692,0.9066239378494618,0.8670865913128015,0.0395373465366603,0.7777777777777778,0.6,0.1777777777777778
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,18,0.25037985037131993,0.017181553663751098,0.9114147047374658,0.8310041533567724,0.08041055138069342,0.6,0.7777777777777778,-0.1777777777777778
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,19,0.36028423547621435,0.12708593876864552,0.7669732128194765,0.8101789046787387,-0.04320569185926215,0.6,0.6,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,20,0.33973383852725964,0.1065355418196908,0.953679449083994,0.5666606519436252,0.3870187971403688,0.7777777777777778,0.7777777777777778,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,21,0.3597046559764147,0.12650635926884587,1.0,0.9129039002258232,0.08709609977417676,1.0,0.7777777777777778,0.2222222222222222
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,22,0.36064835454258554,0.1274500578350167,1.0,0.7530115101901358,0.2469884898098642,1.0,0.7777777777777778,0.2222222222222222
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,23,0.36028423547621435,0.12708593876864552,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,24,0.37463439508629676,0.14143609837872792,1.0,0.7576188285052917,0.24238117149470828,1.0,0.7777777777777778,0.2222222222222222
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,25,0.37463439508629676,0.14143609837872792,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,26,0.36825931128101286,0.13506101457344402,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,27,0.09995000669721658,-0.13324829001035227,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,28,0.38141327992257107,0.14821498321500223,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,29,0.3428875805069644,0.10968928379939555,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,30,0.3066762702788494,0.07347797357128058,0.8241869098152154,0.8798576656196843,-0.0556707558044689,0.7777777777777778,0.7777777777777778,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,31,0.37463439508629676,0.14143609837872792,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,0,0.1097712143816003,0.18195992945548678,0.9803949994163551,1.0,-0.019605000583644894,0.9523809523809523,1.0,-0.04761904761904767
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,1,0.17865390801483827,0.25084262308872474,1.0,0.9815599401698284,0.018440059830171607,1.0,0.9523809523809523,0.04761904761904767
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,2,0.18320207702420035,0.2553907920980868,0.9941588923548107,1.0,-0.005841107645189303,0.9523809523809523,1.0,-0.04761904761904767
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,3,0.18124646408245484,0.2534351791563413,0.9216332620836559,0.9347169411726436,-0.013083679088987665,0.8636363636363636,0.8636363636363636,0.0
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,4,0.14745794423857658,0.21964665931246305,0.925243461400901,0.8646798877753952,0.060563573625505795,0.9069767441860465,0.8222222222222222,0.08475452196382427
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,5,-0.10338035844416464,-0.031191643370278174,0.9776946980890818,1.0,-0.022305301910918174,0.9069767441860465,1.0,-0.09302325581395354
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,6,0.0016616622965283194,0.07385037737041479,1.0,0.9655821277917819,0.034417872208218125,1.0,0.9069767441860465,0.09302325581395354
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,7,0.37151482448421325,0.4437035395580997,0.9833096237951483,0.5347861598265731,0.44852346396857523,0.9523809523809523,0.7446808510638298,0.20770010131712258
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,8,0.29367980878086847,0.36586852385475493,0.7263451901510155,0.853233790079814,-0.12688859992879853,0.9069767441860465,0.8222222222222222,0.08475452196382427
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,9,0.04246533650350898,0.11465405157739544,0.9815473259552454,0.9235973627997636,0.05794996315548184,0.9069767441860465,0.9069767441860465,0.0
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,10,0.0026517944850591815,0.07484050955894565,0.9409924525048127,0.8591173632211131,0.08187508928369958,0.8222222222222222,0.8636363636363636,-0.04141414141414146
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,11,0.16423265099242254,0.236421366066309,0.9699270363580358,0.9560456730433576,0.013881363314678152,0.9523809523809523,0.782608695652174,0.16977225672877838
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,12,0.16176129845670614,0.2339500135305926,0.9495010047981736,0.939322227076652,0.010178777721521537,0.9523809523809523,0.9069767441860465,0.04540420819490587
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,13,0.22946474541958015,0.30165346049346664,0.9478092214755924,0.9968255506098339,-0.049016329134241476,0.8636363636363636,0.9523809523809523,-0.08874458874458868
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,14,0.44606591104155235,0.5182546261154388,0.9735481766588588,0.94122910641513,0.03231907024372882,0.8636363636363636,0.782608695652174,0.0810276679841897
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,15,0.2060918035854827,0.2782805186593692,0.9334529933665587,0.9334667450128102,-1.3751646251503047e-05,0.9523809523809523,0.9069767441860465,0.04540420819490587
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,16,0.2604611803323678,0.3326498954062543,0.4179836482311916,0.8176456515503013,-0.3996620033191097,0.8636363636363636,0.782608695652174,0.0810276679841897
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,17,0.2849557134505483,0.3571444285244348,0.9776553936171104,0.4353109458917483,0.542344447725362,0.9523809523809523,0.8636363636363636,0.08874458874458868
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,18,0.1517504126590408,0.22393912773292726,0.7867713325957366,0.8286237092411248,-0.04185237664538821,0.8222222222222222,0.8636363636363636,-0.04141414141414146
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,19,0.3665082527744354,0.43869696784832185,0.7644139933197963,0.8313421313584941,-0.0669281380386978,0.8636363636363636,0.9069767441860465,-0.04334038054968281
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,20,0.295292836680166,0.36748155175405245,0.8649046787124773,0.6448131435074104,0.22009153520506697,0.9069767441860465,0.8222222222222222,0.08475452196382427
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,21,0.25422603021349083,0.3264147452873773,0.9531316638174446,0.9799716131670863,-0.026839949349641623,0.9523809523809523,0.8636363636363636,0.08874458874458868
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,22,0.09496331643467237,0.16715203150855884,0.6287851568076075,0.9478571547364991,-0.3190719979288916,0.9069767441860465,0.9069767441860465,0.0
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,23,0.29193089851354476,0.3641196135874312,0.9895569893135172,0.9613816060005917,0.02817538331292546,0.9069767441860465,0.9523809523809523,-0.04540420819490587
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,24,0.31298347101989055,0.385172186093777,0.9899821918142386,0.9839418889941784,0.006040302820060184,0.9523809523809523,0.8636363636363636,0.08874458874458868
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,25,0.3135964614452636,0.38578517651915006,0.9875690858098572,1.0,-0.01243091419014275,0.9523809523809523,1.0,-0.04761904761904767
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,26,0.30688593193564284,0.3790746470095293,1.0,0.9911418659552579,0.008858134044742116,1.0,0.9069767441860465,0.09302325581395354
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,27,0.30688593193564284,0.3790746470095293,1.0,0.9849652664035083,0.015034733596491656,1.0,0.9523809523809523,0.04761904761904767
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,28,0.29261070720754473,0.3647994222814312,0.9927031062248785,0.9876000999572131,0.005103006267665355,0.9523809523809523,0.8636363636363636,0.08874458874458868
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,29,0.312506813788123,0.3846955288620095,0.9934835525932457,0.9808625464289822,0.012621006164263537,0.9523809523809523,0.9523809523809523,0.0
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,30,0.30688593193564284,0.3790746470095293,0.9780243939587465,0.9811357611831862,-0.0031113672244397206,0.9069767441860465,0.9069767441860465,0.0
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,31,0.29207547255180044,0.3642641876256869,0.9739852543788324,1.0,-0.026014745621167568,0.9069767441860465,1.0,-0.09302325581395354
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,0,-0.23658476309566634,-0.3651304960912364,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,1,0.39470504848357035,0.2661593154880003,0.9770404749763625,1.0,-0.022959525023637517,0.75,1.0,-0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,2,0.002355518566635184,-0.12619021442893488,0.2590948852287811,0.9082413438626058,-0.6491464586338247,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,3,0.22306411685989772,0.09451838386432765,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,4,0.18515906498233073,0.05661333198676066,1.0,0.381206578957183,0.618793421042817,1.0,0.75,0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,5,-0.009160368415855028,-0.13770610141142509,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,6,0.2579532276442529,0.1294074946486828,0.8770679354496177,0.8816227057635583,-0.0045547703139405815,0.75,0.5555555555555556,0.19444444444444442
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,7,0.3374083139362812,0.2088625809407111,0.8968919572859778,0.9269688526559552,-0.030076895369977374,0.75,0.5555555555555556,0.19444444444444442
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,8,0.3887668581026567,0.2602211251070866,1.0,0.6403408863894576,0.35965911361054237,1.0,0.5555555555555556,0.4444444444444444
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,9,0.24534354935827826,0.1167978163627082,0.8761810214542857,0.8561869941293256,0.01999402732496003,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,10,0.2744278683277875,0.14588213533221742,1.0,0.6775551088534021,0.3224448911465979,1.0,0.75,0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,11,0.16434222483779726,0.03579649184222719,1.0,0.4143513784285655,0.5856486215714345,1.0,0.5555555555555556,0.4444444444444444
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,12,0.269380772520974,0.1408350395254039,0.8431036720811979,0.6852680443765672,0.15783562770463067,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,13,0.5153335543586702,0.3867878213631002,0.763353032844841,1.0,-0.23664696715515898,0.75,1.0,-0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,14,-0.01276584727121701,-0.14131158026678708,0.992220526325755,0.9812327855313754,0.010987740794379586,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,15,0.49223923687741905,0.36369350388184896,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,16,0.4070783658141131,0.278532632818543,0.832684799979047,0.9404774529235266,-0.1077926529444796,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,17,0.5238825914469304,0.39533685845136035,1.0,0.6674416050626827,0.3325583949373173,1.0,0.5555555555555556,0.4444444444444444
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,18,0.4043027328250574,0.2757569998294873,0.826226229195118,0.9378823014699011,-0.11165607227478314,0.5555555555555556,0.75,-0.19444444444444442
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,19,0.2718474361825784,0.14330170318700833,0.9436727378430271,1.0,-0.056327262156972924,0.75,1.0,-0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,20,0.3039709429202413,0.17542520992467123,0.9239595676728541,0.5223895393079702,0.401570028364884,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,21,0.1576813801870053,0.029135647191435243,1.0,0.7576568125304485,0.24234318746955152,1.0,0.75,0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,22,0.22344360010643702,0.09489786711086695,0.9419781484723604,0.9302283865510188,0.011749761921341584,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,23,0.16036433963691613,0.03181860664134606,0.33297782195261044,0.4085691321579618,-0.07559131020535137,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,24,-0.002082514700441296,-0.13062824769601136,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,25,0.08596616396557451,-0.04257956902999556,0.9115209928439514,1.0,-0.08847900715604862,0.75,1.0,-0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,26,0.30186076746318397,0.1733150344676139,0.7936180854246832,0.7936180854246832,0.0,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,27,0.12304017738058819,-0.00550555561498188,1.0,0.9124617034536544,0.0875382965463456,1.0,0.75,0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,28,0.12304017738058819,-0.00550555561498188,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,29,0.08596616396557451,-0.04257956902999556,1.0,0.2970499810090797,0.7029500189909204,1.0,0.75,0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,30,0.3188039547715818,0.19025822177601173,0.8182233898478147,1.0,-0.18177661015218527,0.75,1.0,-0.25
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,31,0.18471928814315994,0.05617355514758987,1.0,1.0,0.0,1.0,1.0,0.0
